# Temperature: 0.000000
# Parameters: -17322.852139 0.380904 3.067257 123.390247
 130.192659999999989    -17324.498898688405461
 134.059519999999992    -17324.423589748916129


# Temperature: 800.000000
# Parameters: -17324.573685 0.376928 2.850739 124.918903
 111.969880000000003    -17324.283686110313283
 115.468689999999995    -17324.422849399419647
 119.039630000000002    -17324.520076276123291
 122.683449999999993    -17324.565905038594792
 126.400890000000004    -17324.569870432475000
 130.192659999999989    -17324.533865840232465
 134.059519999999992    -17324.458779695090925


# Temperature: 810.000000
# Parameters: -17324.608515 0.376956 2.837551 124.941852
 111.969880000000003    -17324.317567862584838
 115.468689999999995    -17324.456972744741506
 119.039630000000002    -17324.554509910907655
 122.683449999999993    -17324.600570815262472
 126.400890000000004    -17324.604782374906790
 130.192659999999989    -17324.569025061548018
 134.059519999999992    -17324.494161768801860


# Temperature: 820.000000
# Parameters: -17324.643529 0.376901 2.836176 124.964272
 111.969880000000003    -17324.351639040422015
 115.468689999999995    -17324.491285592328495
 119.039630000000002    -17324.589133110144758
 122.683449999999993    -17324.635426210272271
 126.400890000000004    -17324.639883997868310
 130.192659999999989    -17324.604374026621372
 134.059519999999992    -17324.529733642229985


# Temperature: 830.000000
# Parameters: -17324.678708 0.376704 2.853911 124.984003
 111.969880000000003    -17324.385897385458520
 115.468689999999995    -17324.525785677589738
 119.039630000000002    -17324.623943606129615
 122.683449999999993    -17324.670468958000129
 126.400890000000004    -17324.675173030551377
 130.192659999999989    -17324.639910462559783
 134.059519999999992    -17324.565493039386638


# Temperature: 840.000000
# Parameters: -17324.714122 0.376817 2.830435 125.008674
 111.969880000000003    -17324.420340686992859
 115.468689999999995    -17324.560470788790553
 119.039630000000002    -17324.658939186094358
 122.683449999999993    -17324.705696843597252
 126.400890000000004    -17324.710647256033553
 130.192659999999989    -17324.675632150378078
 134.059519999999992    -17324.601437741279369


# Temperature: 850.000000
# Parameters: -17324.749691 0.376756 2.830819 125.030184
 111.969880000000003    -17324.454966789257014
 115.468689999999995    -17324.595338767052453
 119.039630000000002    -17324.694117689086852
 122.683449999999993    -17324.741107701978763
 126.400890000000004    -17324.746304509229958
 130.192659999999989    -17324.711536921873630
 134.059519999999992    -17324.637565577631904


# Temperature: 860.000000
# Parameters: -17324.785445 0.376679 2.831909 125.052382
 111.969880000000003    -17324.489773583129136
 115.468689999999995    -17324.630387503249949
 119.039630000000002    -17324.729477002874773
 122.683449999999993    -17324.776699419860961
 126.400890000000004    -17324.782142673750059
 130.192659999999989    -17324.747622660663183
 134.059519999999992    -17324.673874428957788


# Temperature: 870.000000
# Parameters: -17324.821381 0.376632 2.829781 125.074530
 111.969880000000003    -17324.524759009225818
 115.468689999999995    -17324.665614932822791
 119.039630000000002    -17324.765015061857412
 122.683449999999993    -17324.812469931654050
 126.400890000000004    -17324.818159681926772
 130.192659999999989    -17324.783887297002366
 134.059519999999992    -17324.710362223431730


# Temperature: 880.000000
# Parameters: -17324.857492 0.376571 2.829884 125.096047
 111.969880000000003    -17324.559921053769358
 115.468689999999995    -17324.701019039919629
 119.039630000000002    -17324.800729849150230
 122.683449999999993    -17324.848417217355745
 126.400890000000004    -17324.854353512728267
 130.192659999999989    -17324.820328805715690
 134.059519999999992    -17324.747026935885515


# Temperature: 890.000000
# Parameters: -17324.893795 0.376609 2.815774 125.119872
 111.969880000000003    -17324.595257744440460
 115.468689999999995    -17324.736597852221166
 119.039630000000002    -17324.836619390360283
 122.683449999999993    -17324.884539301543555
 126.400890000000004    -17324.890722189687949
 130.192659999999989    -17324.856945209299738
 134.059519999999992    -17324.783866587775265


# Temperature: 900.000000
# Parameters: -17324.930257 0.376541 2.817084 125.141628
 111.969880000000003    -17324.630767156599177
 115.468689999999995    -17324.772349441976985
 119.039630000000002    -17324.872681755663507
 122.683449999999993    -17324.920834252316126
 126.400890000000004    -17324.927263777801272
 130.192659999999989    -17324.893734572749963
 134.059519999999992    -17324.820879240985960


# Temperature: 910.000000
# Parameters: -17324.966896 0.376500 2.815029 125.163740
 111.969880000000003    -17324.666447402913036
 115.468689999999995    -17324.808271921854612
 119.039630000000002    -17324.908915055653779
 122.683449999999993    -17324.957300180270977
 126.400890000000004    -17324.963976385588467
 130.192659999999989    -17324.930695003546134
 134.059519999999992    -17324.858063001967821


# Temperature: 920.000000
# Parameters: -17325.003706 0.376506 2.805733 125.186154
 111.969880000000003    -17324.702296640611166
 115.468689999999995    -17324.844363444939518
 119.039630000000002    -17324.945317443416570
 122.683449999999993    -17324.993935234346282
 126.400890000000004    -17325.000858164061356
 130.192659999999989    -17324.967824648563692
 134.059519999999992    -17324.895416017589014


# Temperature: 930.000000
# Parameters: -17325.040672 0.376346 2.818255 125.207346
 111.969880000000003    -17324.738313063207897
 115.468689999999995    -17324.880622202668746
 119.039630000000002    -17324.981887108318915
 122.683449999999993    -17325.030737607019546
 126.400890000000004    -17325.037907301553787
 130.192659999999989    -17325.005121695088746
 134.059519999999992    -17324.932936472028814


# Temperature: 940.000000
# Parameters: -17325.077815 0.376295 2.816676 125.229474
 111.969880000000003    -17324.774494902558217
 115.468689999999995    -17324.917046427934110
 119.039630000000002    -17325.018622281178978
 122.683449999999993    -17325.067705523924815
 126.400890000000004    -17325.075122022662981
 130.192659999999989    -17325.042584368758980
 134.059519999999992    -17324.970622590932180


# Temperature: 950.000000
# Parameters: -17325.115112 0.376154 2.827334 125.250326
 111.969880000000003    -17324.810840426791401
 115.468689999999995    -17324.953634385761688
 119.039630000000002    -17325.055521227019199
 122.683449999999993    -17325.104837250084529
 126.400890000000004    -17325.112500591374555
 130.192659999999989    -17325.080210930456815
 134.059519999999992    -17325.008472634130158


# Temperature: 960.000000
# Parameters: -17325.152587 0.376123 2.824256 125.272534
 111.969880000000003    -17324.847347941351472
 115.468689999999995    -17324.990384379518218
 119.039630000000002    -17325.092582247139944
 122.683449999999993    -17325.142131086799054
 126.400890000000004    -17325.150041308988875
 130.192659999999989    -17325.117999680438515
 134.059519999999992    -17325.046484898779454


# Temperature: 970.000000
# Parameters: -17325.190241 0.376232 2.801966 125.296764
 111.969880000000003    -17324.884015784846270
 115.468689999999995    -17325.027294747815176
 119.039630000000002    -17325.129803679108591
 122.683449999999993    -17325.179585368525295
 126.400890000000004    -17325.187742507889197
 130.192659999999989    -17325.155948949024605
 134.059519999999992    -17325.084657717266964


# Temperature: 980.000000
# Parameters: -17325.228017 0.376080 2.814158 125.316809
 111.969880000000003    -17324.920842329054722
 115.468689999999995    -17325.064363860350568
 119.039630000000002    -17325.167183891593595
 122.683449999999993    -17325.217198463935347
 126.400890000000004    -17325.225602554677607
 130.192659999999989    -17325.194057103835803
 134.059519999999992    -17325.122989455154311


# Temperature: 990.000000
# Parameters: -17325.265980 0.376066 2.807637 125.340116
 111.969880000000003    -17324.957825978908659
 115.468689999999995    -17325.101590119993489
 119.039630000000002    -17325.204721286423592
 122.683449999999993    -17325.254968775894667
 126.400890000000004    -17325.263619852212287
 130.192659999999989    -17325.232322544638009
 134.059519999999992    -17325.161478509086010


